/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54865.wav	il s'est, en désespoir,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54866.wav	de cause,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54867.wav	décidé, à écrire,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54868.wav	au Premier Ministre,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54869.wav	pour, vérifier, sa,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54870.wav	son village était, vraiment, une, étape,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54871.wav	nécessaire,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54872.wav	dans la tournée prévue.
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54873.wav	Beaulieu préfère,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54874.wav	être,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54875.wav	inconnue,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54876.wav	et tranquille,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54877.wav	plutôt que, de, se tourner,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54878.wav	au centre d'une, bataille,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54879.wav	politique, dont,
/resources/speech/corpora/PFC_french/v1_single_utterances/54bmd1/54bmd1t_54880.wav	par, la télévision,
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54973.wav	01 roc
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54974.wav	02 rat
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54975.wav	03 jeune
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54976.wav	04 mal
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54977.wav	05 ras
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54978.wav	06 fou  à lier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54979.wav	07 des jeunets
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54980.wav	08 intact
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54981.wav	09 nous prendrions
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54982.wav	10 fêtard
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54983.wav	11 nièce
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54984.wav	12 pâte
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54985.wav	13 piquet
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54986.wav	14 épée
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54987.wav	15 compagnie
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54988.wav	16 fête
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54989.wav	17 islamique
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54990.wav	18 agneau
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54991.wav	19 pêcheur
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54992.wav	20 médecin
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54993.wav	21 paume
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54994.wav	22 infect
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54995.wav	23 dégeler
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54996.wav	24 bêtement
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54997.wav	25 épier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54998.wav	26 millionnaire
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_54999.wav	27 brun
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55000.wav	28 scier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55001.wav	29 fêter
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55002.wav	30 mouette
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55003.wav	31 déjeuner
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55004.wav	32 ex-femme
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55005.wav	33 liège
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55006.wav	34 baignoire
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55007.wav	35 pécheur
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55008.wav	36 socialisme
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55009.wav	37 relier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55010.wav	38 aspect
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55011.wav	39 niais
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55012.wav	40 épais
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55013.wav	41 des genêts
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55014.wav	42 blond
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55015.wav	43 creux
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55016.wav	44 reliure
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55017.wav	45 piqué
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55018.wav	46 malle
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55019.wav	47 gnôle
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55020.wav	48 bouleverser
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55021.wav	49 million
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55022.wav	50 explosion
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55023.wav	51 influence
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55024.wav	52 mâle
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55025.wav	53 ex-mari
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55026.wav	54 pomme
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55027.wav	55 étrier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55028.wav	56 chemise
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55029.wav	57 brin
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55030.wav	58 lierre
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55031.wav	59 blanc
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55032.wav	60 petit
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55033.wav	61 jeûne
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55034.wav	62 rhinocéros
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55035.wav	63 miette
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55036.wav	64 slip
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55037.wav	65 compagne
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55038.wav	66 peuple
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55039.wav	67 rauque
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55040.wav	68 cinquième
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55041.wav	69 nier
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55042.wav	70 extraordinaire
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55043.wav	71 meurtre
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55044.wav	72 vous prendriez
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55045.wav	73 botté
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55046.wav	74 patte
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55047.wav	75 étriller
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55048.wav	76 faites
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55049.wav	77 feutre
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55050.wav	78 quatrième
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55051.wav	79 muette
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55052.wav	80 piquais
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55053.wav	81 trouer
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55054.wav	82 piquer
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55055.wav	83 creuse
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55056.wav	84 beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55057.wav	85 patte
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55058.wav	86 pâte
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55059.wav	87 épais
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55060.wav	88 épée
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55061.wav	89 jeune
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55062.wav	90 jeûne
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55063.wav	91 beauté
/resources/speech/corpora/PFC_french/v1_single_utterances/42acd1/42acd1m_55064.wav	92 botté
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55510.wav	GR: On se voyait qu'à l'école hein, on n'en allait pas les uns chez les autres comme vous maintenant c'était pas du tout. Ah non, non non.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55511.wav	CG: Ouais parce qu'après ils, eux ils euh, ils allaient retravailler chez eux, et puis toi. <GR: Ah ben ils.> GR: ils rentraient chez eux, on se, on se voyait pas que, à l'école après,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55512.wav	GR: ben, on ne se voyait pas du tout. <SG: Mais.> SG: par contre vous, vous étiez, c'est dans vos corvées que vous amusiez entre copains copines.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55513.wav	GR: Oui <SG: A la limite.>. Quand c/ quand c'est qu'il y avait les batteries de, de mécanique, et ben là les jeunes tout ça,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55514.wav	GR: <SG: Là vous vous retrouviez.> alors là, on se retrouvait <SG: C'était pas dans le même contexte.>, et là c'était la fête, les gens f/ des fois le soir euh, dans certaines euh,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55515.wav	GR: f/ euh <SG: Fermes, maisons oui.>, mécaniques, dans certaines fermes, ils chantaient après la, la mécanique, et puis on mangeait la soupe de boeuf, le boeuf, puis la, de la (x)
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55516.wav	GR: et ben, on faisait, c'était vraiment bon.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55517.wav	SG: C'était là le <GR: C'était là, le rassemblement des jeunes.>, le, le, le rassemblement des jeunes. Au travers le travail.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55518.wav	GR: Au travers l/ oui oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55519.wav	GR: Autrement non. C'était la vie, comme ça serrée. C'était la vie serrée. Oui oui, ah oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55520.wav	GR: Bon on se plaisait on pensait pas à, aux réjouissances du tout, pas du tout pas de télé pas,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55521.wav	GR: pas (x).
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55522.wav	SG: Ben oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55523.wav	GR: Alors pas de télé, pas de radio, pas rs/ rien du tout.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55524.wav	GR: Voilà. <CG: Et.> CG: donc le soir quand tu rentrais de l'école donc tu rentrais vers quatre heures quatre heures et demi <GR: Quatre heures et demi, oui.>, de l'école,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55525.wav	CG: et aussitôt <GR: A l'ancienne heure, à l'ancienne heure.> euh, une petite collation <GR: On, oui on, goûtait.>, et puis, tu, tu allais aider tes parents à traire les vaches.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55526.wav	GR: On n/ euh non <CG: Non.>, que quand j'étais sortie des écoles. <CG: D'accord.>
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55527.wav	GR: Mais on allait aider à ramasser des pommes le soir euh quand même, le soir <SG: Et tu faisais tes leçons après.>, on allait ramasser des pommes.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55528.wav	SG: Tu faisais tes leçons après. <GR: Et.> GR: on faisait les leçons à/ le soir à la veillée.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55529.wav	GR: Le soir, seulement. Mais on allait aider. Et pendant les vacances euh, ils faisaient des betteraves,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55530.wav	GR: on coupait, avec un coupe-racines on ramassait les betteraves, alors ça, on faisait ça pendant, quand c'était les vacances, on aidait nos parents pendant les vacances.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55531.wav	GR: A travailler, le <SG: Toute la journée.>, (xx), toute la journée.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55532.wav	GR: Pendant les grandes vacances, et ben, dans, on avait un grand jardin au (xxx),
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55533.wav	GR: et ben il y avait des choux p/ on faisait, on élevait deux porcs, et ben on cerclait les choux à la main,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55534.wav	GR: (xxx) comme ça dans les choux alors on cerclait tout à la main,
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55535.wav	GR: mais il faisait chaud. <SG: Mais c'était des.> SG: c'était des petites superficies, c'était beaucoup de travail mais des petites superficies, c'est normal, puisque vous étiez pas équipés.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55536.wav	GR: Oui oui, oui oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55537.wav	GR: On a pensé à travailler, très très jeunes. Très très jeunes. Ah oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55538.wav	SG: Douze ans vous arrêtiez les études hein.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55539.wav	GR: Oh ben oui <SG: Douze ans ouais. On imagine plus maintenant, c'est pas possible.>. Ben, je dis s'il fallait qu'on voit, s'il fallait qu'on voit un enfant maintenant
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55540.wav	GR: qui travaille à douze ans <SG: Douze ans c'est trop tôt, ben oui.>, nous on travaillait vraim/ en pleine chaleur dans les greniers on avait chaud ça nous roulait.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55541.wav	GR: On dirait 'On va le faire mourir' (x) <SG: Ah oui.>, il porterait plainte presque <SG: Il ferait un scandale.>. Il porterait plainte.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55542.wav	SG: Enfance maltraitée oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55543.wav	GR: Enfance maltraitée, ah oui. Mais c'était tout le monde comme ça.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55544.wav	GR: Oui, c'était le départ de, la vie active. Oui oui.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55545.wav	E: Ah c'était une autre vie hein.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55546.wav	GR: C'était la vie comme ça.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55547.wav	SG: Il faudrait presque que ça revienne un petit peu.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55548.wav	E: Oui à <SG: Un petit peu. Hein.>, tu vois au, juste milieu.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55549.wav	SG: Oui. Non mais, c'est vrai.
/resources/speech/corpora/PFC_french/v1_single_utterances/61asg1/61asg1l_55550.wav	SG: Je pense qu'au niveau du travail de force v/ vous votre époque, c'est, c/ c'est autre chose.
